,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,target
240,0.5034396052360535,0.820871889591217,0.0,0.37566617131233215,0.7779929637908936,-0.06565812230110168,0.289034366607666,0.6596681475639343,-0.09494710713624954,0.22494016587734222,0.5669951438903809,-0.12637917697429657,0.15585178136825562,0.5116358399391174,-0.15642346441745758,0.44917264580726624,0.47624650597572327,-0.019309986382722855,0.42943984270095825,0.3275032639503479,-0.050889112055301666,0.4239426255226135,0.2289857268333435,-0.06518306583166122,0.4262469410896301,0.1463007926940918,-0.08077626675367355,0.5451762080192566,0.4939558207988739,-0.03515741601586342,0.6041898131370544,0.32829993963241577,-0.0835224837064743,0.650083065032959,0.2112310826778412,-0.11442597955465317,0.7031252384185791,0.13026556372642517,-0.13437843322753906,0.6222008466720581,0.5459279417991638,-0.06424862891435623,0.6487773060798645,0.4578827917575836,-0.14281022548675537,0.5901030898094177,0.5658265352249146,-0.15478166937828064,0.5492176413536072,0.6504421234130859,-0.14142268896102905,0.6907044649124146,0.6127766370773315,-0.10242031514644623,0.7060521841049194,0.5422232747077942,-0.1750045269727707,0.6497902870178223,0.6142832636833191,-0.18908452987670898,0.6006296873092651,0.6800339818000793,-0.1809246689081192,3
241,0.4686352610588074,0.9034205675125122,0.0,0.3358153998851776,0.8474488258361816,-0.07532528042793274,0.26416677236557007,0.7098633050918579,-0.12177645415067673,0.2199041247367859,0.5975927114486694,-0.16902069747447968,0.1514541208744049,0.5186334252357483,-0.21887600421905518,0.44803157448768616,0.5374753475189209,-0.07567523419857025,0.4399071931838989,0.3640364408493042,-0.127621129155159,0.44140365719795227,0.2538301646709442,-0.15791374444961548,0.4465784430503845,0.16393151879310608,-0.18334488570690155,0.5575128793716431,0.5621315836906433,-0.09383925795555115,0.6289727687835693,0.38345250487327576,-0.15014097094535828,0.6948907375335693,0.2718264162540436,-0.18355409801006317,0.7416093945503235,0.1957419216632843,-0.20727743208408356,0.6329469084739685,0.630856454372406,-0.12401248514652252,0.7166532874107361,0.48089662194252014,-0.20091332495212555,0.706835925579071,0.5365068316459656,-0.2138194739818573,0.6728249788284302,0.6006355285644531,-0.20992982387542725,0.6851013898849487,0.731695830821991,-0.16452108323574066,0.7494203448295593,0.6588774919509888,-0.23444972932338715,0.7263643741607666,0.7007561326026917,-0.24710357189178467,0.6807174682617188,0.7496291995048523,-0.2436360865831375,3
242,0.46471020579338074,0.8813856840133667,0.0,0.32709139585494995,0.8024986982345581,-0.05232775956392288,0.25207555294036865,0.6751833558082581,-0.08570685982704163,0.20338794589042664,0.5755116939544678,-0.12665148079395294,0.1479109823703766,0.49538663029670715,-0.17031097412109375,0.42294973134994507,0.5158747434616089,-0.014297335408627987,0.41179370880126953,0.35916560888290405,-0.05753044784069061,0.4129159450531006,0.26188552379608154,-0.0837595984339714,0.4141174554824829,0.17492419481277466,-0.10523252934217453,0.5201753377914429,0.5448107719421387,-0.039875470101833344,0.5552061796188354,0.3726908564567566,-0.09468644112348557,0.5922132730484009,0.2684819996356964,-0.12995408475399017,0.6160684823989868,0.1896272897720337,-0.15116830170154572,0.5973777174949646,0.6070352792739868,-0.07852769643068314,0.6317528486251831,0.5080870389938354,-0.16332879662513733,0.5688761472702026,0.6095370054244995,-0.17007993161678314,0.5074637532234192,0.6854068040847778,-0.15254054963588715,0.6571342945098877,0.6874009370803833,-0.1264795958995819,0.667618989944458,0.6418298482894897,-0.2047756165266037,0.5972891449928284,0.7094348669052124,-0.21324078738689423,0.5369970798492432,0.7584047317504883,-0.19991958141326904,3
243,0.48808130621910095,0.8161741495132446,0.0,0.3968117833137512,0.7580368518829346,-0.03081151843070984,0.3487400412559509,0.6389379501342773,-0.04823330417275429,0.32065171003341675,0.5508209466934204,-0.070889413356781,0.26558229327201843,0.4963986873626709,-0.09361295402050018,0.4564957022666931,0.5413236021995544,-0.015093055553734303,0.4436207115650177,0.4136766195297241,-0.051096878945827484,0.4361565113067627,0.3356354832649231,-0.06882943958044052,0.4348624348640442,0.2681646943092346,-0.08409598469734192,0.5268219709396362,0.5620972514152527,-0.03734671324491501,0.5653843283653259,0.42037254571914673,-0.08526793122291565,0.5888121724128723,0.3326513171195984,-0.10831866413354874,0.6127541661262512,0.26509222388267517,-0.12141726166009903,0.5853504538536072,0.6118695139884949,-0.06795003265142441,0.6059918403625488,0.5325515866279602,-0.13076087832450867,0.5602068305015564,0.6157010197639465,-0.12604404985904694,0.5258368253707886,0.6829251646995544,-0.10741177201271057,0.6335523724555969,0.6759512424468994,-0.1051148921251297,0.6298567056655884,0.635047435760498,-0.1608905792236328,0.5830734968185425,0.6924633383750916,-0.16195093095302582,0.5467182397842407,0.7372112274169922,-0.14869050681591034,3
244,0.5481858849525452,0.8257061839103699,0.0,0.4353615641593933,0.8079396486282349,-0.06214816868305206,0.3500656187534332,0.7068953514099121,-0.09222663938999176,0.30176693201065063,0.6170693635940552,-0.12014786154031754,0.2385656088590622,0.5439573526382446,-0.14508919417858124,0.43475541472435,0.566810131072998,-0.050762515515089035,0.37222766876220703,0.4383211135864258,-0.09220097959041595,0.3340827226638794,0.35575905442237854,-0.11297427117824554,0.30620020627975464,0.2883354425430298,-0.13087625801563263,0.5164506435394287,0.5662216544151306,-0.058582499623298645,0.5402806401252747,0.42011451721191406,-0.11439894884824753,0.5530779957771301,0.3100809156894684,-0.14262054860591888,0.5738476514816284,0.22840982675552368,-0.15981799364089966,0.5897552967071533,0.6033511161804199,-0.07593466341495514,0.6170353889465332,0.5453242063522339,-0.14459091424942017,0.5900095105171204,0.6247780919075012,-0.14783760905265808,0.5679465532302856,0.6895159482955933,-0.13455136120319366,0.6529350280761719,0.657192587852478,-0.10174389183521271,0.6734015941619873,0.616243302822113,-0.16539226472377777,0.6485523581504822,0.6689311861991882,-0.17589181661605835,0.6215065717697144,0.7090311050415039,-0.168197363615036,3
245,0.4651429355144501,0.8518537282943726,0.0,0.3510095179080963,0.8108291625976562,-0.05553298071026802,0.28897470235824585,0.6915109157562256,-0.0948142260313034,0.2408972680568695,0.5871078372001648,-0.13672815263271332,0.19079384207725525,0.5098358392715454,-0.17995022237300873,0.43757718801498413,0.5469635128974915,-0.05435613915324211,0.44009923934936523,0.4072129428386688,-0.10433240979909897,0.4492390751838684,0.3133094906806946,-0.13630063831806183,0.46629685163497925,0.2326136827468872,-0.16152888536453247,0.5262613892555237,0.5624786019325256,-0.07363452017307281,0.5676059126853943,0.4140140414237976,-0.12934274971485138,0.590958833694458,0.3222031891345978,-0.16071464121341705,0.6166032552719116,0.24968692660331726,-0.18065159022808075,0.5996904969215393,0.6108070611953735,-0.10280152410268784,0.6496320366859436,0.4946691393852234,-0.16979312896728516,0.5991995334625244,0.5752940773963928,-0.16712716221809387,0.5543022751808167,0.6512831449508667,-0.15314367413520813,0.6574726104736328,0.6841837167739868,-0.14111535251140594,0.6828258037567139,0.61622554063797,-0.1971295028924942,0.6278905868530273,0.6630609631538391,-0.19748447835445404,0.5764685273170471,0.7132315039634705,-0.18654599785804749,3
246,0.45184922218322754,0.9172566533088684,0.0,0.3500123620033264,0.8667495250701904,-0.09522052109241486,0.29821592569351196,0.7295607328414917,-0.14650480449199677,0.2445911467075348,0.61246258020401,-0.19294515252113342,0.17110741138458252,0.5247496962547302,-0.23914660513401031,0.44588136672973633,0.5793073177337646,-0.09102322161197662,0.4412427246570587,0.41605043411254883,-0.14484307169914246,0.4408608675003052,0.3130744993686676,-0.1712859869003296,0.4484536051750183,0.22784245014190674,-0.19382984936237335,0.5324594974517822,0.6055757403373718,-0.09571465104818344,0.5840122103691101,0.4400424361228943,-0.16211672127246857,0.6132544875144958,0.3331432640552521,-0.19123569130897522,0.6404426693916321,0.24586570262908936,-0.20804373919963837,0.5981481075286865,0.6714394092559814,-0.11420028656721115,0.6524341106414795,0.5694772005081177,-0.2004300057888031,0.5960202217102051,0.672530472278595,-0.2020561397075653,0.542865514755249,0.7557623386383057,-0.18418610095977783,0.6412373185157776,0.7619959712028503,-0.14512385427951813,0.663792073726654,0.7184701561927795,-0.2222685068845749,0.6069080829620361,0.7750333547592163,-0.23479633033275604,0.5543736219406128,0.8176901936531067,-0.2269296497106552,3
247,0.4939756393432617,0.9654581546783447,0.0,0.3775483965873718,0.8841823935508728,-0.05428416281938553,0.28935253620147705,0.7487475275993347,-0.08800182491540909,0.2102992832660675,0.6510090827941895,-0.12618157267570496,0.12706109881401062,0.5910214781761169,-0.16134345531463623,0.45268163084983826,0.5879212021827698,-0.02925969287753105,0.42741936445236206,0.4350549578666687,-0.0765187069773674,0.4176487922668457,0.34312376379966736,-0.0999554768204689,0.4158965051174164,0.2626493275165558,-0.11841528862714767,0.5452640652656555,0.6114882826805115,-0.051242485642433167,0.5891583561897278,0.4436710774898529,-0.10852173715829849,0.6276598572731018,0.3363795876502991,-0.13528409600257874,0.6675580739974976,0.2562018930912018,-0.15059417486190796,0.6239439249038696,0.675661563873291,-0.0855572447180748,0.6490705013275146,0.6031647324562073,-0.15666374564170837,0.5967684984207153,0.7048189640045166,-0.1477695107460022,0.5559619665145874,0.7855907082557678,-0.1225581243634224,0.6893101930618286,0.7585564255714417,-0.1304818093776703,0.7020937204360962,0.7121018767356873,-0.18966856598854065,0.6459189057350159,0.7824370265007019,-0.18724356591701508,0.5985090732574463,0.8377538919448853,-0.1691017895936966,3
248,0.4191091060638428,0.8980535268783569,0.0,0.3092898428440094,0.8163042068481445,-0.05052810534834862,0.25000256299972534,0.6692051887512207,-0.07670826464891434,0.2056322693824768,0.5489463210105896,-0.10618224740028381,0.14539918303489685,0.45790404081344604,-0.13432526588439941,0.4358208477497101,0.530632734298706,-0.009496478363871574,0.43881791830062866,0.3867250680923462,-0.045841388404369354,0.4422855079174042,0.29436230659484863,-0.06948786228895187,0.45294076204299927,0.21607670187950134,-0.0900607779622078,0.5247148275375366,0.5565862655639648,-0.028307029977440834,0.5838820934295654,0.4039677381515503,-0.06692709028720856,0.6134552955627441,0.3119170069694519,-0.0912712886929512,0.6400728821754456,0.2375994622707367,-0.1090739443898201,0.5932134985923767,0.6218708157539368,-0.06054368615150452,0.66014164686203,0.5077533721923828,-0.11608007550239563,0.6137141585350037,0.5771130323410034,-0.11262360215187073,0.5627334713935852,0.6414958238601685,-0.10010431706905365,0.6403241753578186,0.7091490030288696,-0.10314510017633438,0.6709430813789368,0.6538370847702026,-0.1545560508966446,0.6105071902275085,0.7055308818817139,-0.15706303715705872,0.5441964268684387,0.7519780397415161,-0.14817927777767181,3
249,0.4537554085254669,0.8556452393531799,0.0,0.34699004888534546,0.7860780358314514,-0.0644412711262703,0.2847602963447571,0.6366782784461975,-0.09067082405090332,0.24773500859737396,0.5241417288780212,-0.11596321314573288,0.18756619095802307,0.4443891644477844,-0.13963764905929565,0.4349309802055359,0.5268809199333191,-0.03767833113670349,0.4241912066936493,0.3708590269088745,-0.07767791301012039,0.4188714623451233,0.2756909430027008,-0.09393496811389923,0.4209481477737427,0.19261175394058228,-0.10796643793582916,0.5140992999076843,0.5562705993652344,-0.04788243770599365,0.5636913180351257,0.3866165578365326,-0.10150272399187088,0.5965961217880249,0.278429239988327,-0.1253921389579773,0.6288174390792847,0.19778257608413696,-0.13840368390083313,0.5798602104187012,0.615085244178772,-0.07042424380779266,0.6117433309555054,0.5515560507774353,-0.14347366988658905,0.5574320554733276,0.6488562226295471,-0.1409706324338913,0.5123984217643738,0.7184790372848511,-0.11894045770168304,0.6337189674377441,0.6879134178161621,-0.10300806909799576,0.6464177370071411,0.6476808190345764,-0.16889087855815887,0.5929836630821228,0.7206748723983765,-0.17488457262516022,0.5501798391342163,0.770774245262146,-0.16140708327293396,3
250,0.46040624380111694,0.9761965274810791,0.0,0.34255164861679077,0.8752214908599854,-0.04888829216361046,0.28084608912467957,0.7355859279632568,-0.08442894369363785,0.2535189986228943,0.6257134079933167,-0.12604546546936035,0.22341352701187134,0.5307329893112183,-0.16669964790344238,0.44546687602996826,0.6088175773620605,-0.026757551357150078,0.45046931505203247,0.46104690432548523,-0.07272987812757492,0.45136505365371704,0.36815255880355835,-0.09709779918193817,0.46412065625190735,0.2855112850666046,-0.11491676419973373,0.5260798931121826,0.637529730796814,-0.04824966564774513,0.5609039664268494,0.46810925006866455,-0.10772209614515305,0.5848361253738403,0.3653736412525177,-0.13872753083705902,0.6103004217147827,0.28016433119773865,-0.1551906019449234,0.5945284366607666,0.6971940994262695,-0.08012933284044266,0.619139552116394,0.6200360655784607,-0.1576021909713745,0.5549391508102417,0.7209792137145996,-0.15368424355983734,0.5031158924102783,0.7933518886566162,-0.12984980642795563,0.6522397994995117,0.775357186794281,-0.12097283452749252,0.6670342683792114,0.7224011421203613,-0.18628978729248047,0.5992973446846008,0.7838898301124573,-0.18584002554416656,0.5483291745185852,0.8315232992172241,-0.16788335144519806,3
251,0.5144017934799194,0.8718099594116211,0.0,0.42403724789619446,0.8135685920715332,-0.040898941457271576,0.34664827585220337,0.6751881837844849,-0.06386810541152954,0.28273433446884155,0.579004168510437,-0.08842827379703522,0.1967920958995819,0.5358358025550842,-0.111966073513031,0.4419117867946625,0.5766251087188721,-0.04795807600021362,0.404217392206192,0.4251711368560791,-0.09114912152290344,0.3841094374656677,0.33489495515823364,-0.1077648177742958,0.3720403015613556,0.2533735930919647,-0.12200333178043365,0.5225121378898621,0.5902629494667053,-0.0685812383890152,0.540773868560791,0.41639089584350586,-0.12606164813041687,0.5572003126144409,0.3048328161239624,-0.15026161074638367,0.5772040486335754,0.21885862946510315,-0.16464494168758392,0.5949406623840332,0.6325393319129944,-0.09608053416013718,0.5775787830352783,0.577424943447113,-0.16357214748859406,0.5410947799682617,0.6784384250640869,-0.15409407019615173,0.5196236968040466,0.7529560923576355,-0.1304396390914917,0.6607550382614136,0.6892762780189514,-0.1312081217765808,0.631513237953186,0.6530707478523254,-0.1886126846075058,0.594874918460846,0.7288340330123901,-0.18696275353431702,0.5745126605033875,0.7841436862945557,-0.17063674330711365,3
252,0.4610506594181061,0.9349255561828613,0.0,0.3481561839580536,0.8793014287948608,-0.06539470702409744,0.27237290143966675,0.747111976146698,-0.09342848509550095,0.2083587348461151,0.6426156163215637,-0.12196696549654007,0.12940829992294312,0.5726118087768555,-0.14988765120506287,0.44077005982398987,0.591180145740509,-0.022857626900076866,0.4360162615776062,0.4445004463195801,-0.057819295674562454,0.43642979860305786,0.35259634256362915,-0.079642653465271,0.4453696608543396,0.2726944088935852,-0.09931973367929459,0.5259886384010315,0.6057333946228027,-0.03238304331898689,0.5649752020835876,0.4477110505104065,-0.0762060135602951,0.5847524404525757,0.3440786600112915,-0.10711318254470825,0.6098957061767578,0.2670498490333557,-0.12767277657985687,0.5966306924819946,0.6563320159912109,-0.055477242916822433,0.6347719430923462,0.5522392392158508,-0.11901405453681946,0.5897619128227234,0.63481605052948,-0.12838031351566315,0.5513379573822021,0.7121482491493225,-0.11929380148649216,0.6532295942306519,0.7283883690834045,-0.08862164616584778,0.6776458621025085,0.6723964214324951,-0.14748360216617584,0.6312650442123413,0.724259078502655,-0.16106963157653809,0.5834642648696899,0.7706852555274963,-0.1569737046957016,3
253,0.5121778249740601,0.8849716186523438,0.0,0.39032837748527527,0.8239471912384033,-0.03909071162343025,0.31214872002601624,0.7123025059700012,-0.06571967899799347,0.24579906463623047,0.6385772824287415,-0.09933717548847198,0.1657591462135315,0.5905388593673706,-0.13029831647872925,0.4538368880748749,0.5690684914588928,-0.007814161479473114,0.43421274423599243,0.4226981997489929,-0.03559507057070732,0.4275486469268799,0.3342302739620209,-0.047872643917798996,0.42572349309921265,0.2592599093914032,-0.06092283874750137,0.551176905632019,0.5851360559463501,-0.03224536031484604,0.6200647950172424,0.43476080894470215,-0.06616595387458801,0.6663964986801147,0.3396126627922058,-0.0853831097483635,0.7069651484489441,0.2738429307937622,-0.09805388748645782,0.6273834705352783,0.6361632943153381,-0.06683982908725739,0.6531546115875244,0.5360017418861389,-0.11217242479324341,0.5976932644844055,0.6043828129768372,-0.1050470694899559,0.5587003231048584,0.6710345149040222,-0.08759035170078278,0.6916847825050354,0.7036841511726379,-0.11024051904678345,0.7212661504745483,0.6276132464408875,-0.14752238988876343,0.6802489161491394,0.6447728872299194,-0.14689050614833832,0.6387230753898621,0.6693154573440552,-0.1358414590358734,3
